class,0,1,2,3,4,5,6,7,8,9
0,4370,1,116,20,13,2,3,3,407,65
1,1,4883,1,3,0,1,0,0,89,22
2,18,1,4774,73,43,15,65,2,7,2
3,2,4,47,4603,26,208,47,4,57,2
4,7,0,40,12,4842,31,39,10,2,17
5,0,4,13,140,24,4787,7,19,6,0
6,0,1,29,33,5,3,4926,0,3,0
7,0,16,32,61,105,102,2,4632,5,45
8,1,2,3,4,0,0,1,0,4988,1
9,4,38,0,4,1,0,0,3,96,4854
