class,0,1,2,3,4,5,6,7,8,9
0,4943,0,35,2,2,0,1,1,16,0
1,0,4960,0,3,0,0,0,2,14,21
2,7,0,4981,1,5,0,5,1,0,0
3,8,0,60,4839,4,55,33,0,1,0
4,0,0,16,1,4975,2,5,1,0,0
5,0,0,4,20,19,4946,4,6,1,0
6,1,0,9,1,4,2,4983,0,0,0
7,0,0,9,4,21,11,0,4954,0,1
8,27,0,0,0,0,0,0,0,4970,3
9,54,2,1,2,1,0,0,3,8,4929
