class,0,1,2,3,4,5,6,7,8,9
0,4974,0,10,4,1,0,2,0,9,0
1,0,4945,0,17,0,0,2,3,33,0
2,33,0,4925,17,2,0,21,2,0,0
3,1,0,14,4898,4,14,62,5,2,0
4,6,0,37,2,4906,2,38,8,0,1
5,2,0,6,60,8,4884,30,9,1,0
6,0,0,4,2,0,0,4994,0,0,0
7,1,0,5,6,12,7,1,4967,0,1
8,22,1,0,7,1,0,1,0,4967,1
9,88,29,6,8,4,1,7,9,57,4791
