class,0,1,2,3,4,5,6,7,8,9
0,4985,0,3,1,2,0,0,1,8,0
1,0,4972,0,1,0,0,0,2,7,18
2,34,0,4941,9,8,2,1,3,1,1
3,12,1,13,4945,3,2,7,9,5,3
4,4,0,20,6,4950,2,8,10,0,0
5,2,0,11,178,40,4740,10,18,1,0
6,3,0,49,35,4,0,4903,2,4,0
7,5,2,4,7,4,6,1,4965,1,5
8,11,0,0,1,0,0,0,0,4988,0
9,11,6,0,0,0,0,0,2,7,4974
