class,0,1,2,3,4,5,6,7,8,9
0,4908,1,3,6,0,0,0,1,61,20
1,6,4940,0,5,0,0,0,2,16,31
2,164,2,4573,167,4,39,44,5,2,0
3,8,6,7,4792,1,152,14,3,16,1
4,54,0,124,103,4477,148,63,24,2,5
5,3,4,5,176,0,4802,4,5,0,1
6,6,1,31,75,0,1,4885,0,1,0
7,16,4,15,50,15,331,1,4554,3,11
8,15,6,0,4,0,0,0,0,4965,10
9,6,54,0,6,0,0,0,10,17,4907
