class,0,1,2,3,4,5,6,7,8,9
0,4988,1,1,0,0,0,0,0,10,0
1,1,4996,0,0,0,0,0,1,1,1
2,22,0,4965,1,3,0,8,1,0,0
3,5,3,24,4930,10,5,18,1,4,0
4,6,0,3,0,4972,2,4,13,0,0
5,2,2,14,74,5,4868,8,26,0,1
6,1,0,5,3,2,0,4989,0,0,0
7,0,2,2,2,3,1,0,4983,1,6
8,2,2,0,0,0,0,0,0,4996,0
9,20,105,0,0,0,0,1,0,30,4844
