class,0,1,2,3,4,5,6,7,8,9
0,4912,0,63,10,2,1,3,0,9,0
1,3,4960,3,14,0,1,1,4,6,8
2,2,0,4953,7,16,2,20,0,0,0
3,6,0,25,4900,12,19,38,0,0,0
4,0,0,7,1,4977,2,13,0,0,0
5,0,0,8,71,27,4880,11,3,0,0
6,0,0,5,7,6,2,4980,0,0,0
7,0,0,7,17,101,32,3,4840,0,0
8,49,6,12,34,1,2,5,0,4890,1
9,53,36,7,2,9,0,2,17,18,4856
