class,0,1,2,3,4,5,6,7,8,9
0,4950,0,8,6,2,0,0,0,27,7
1,1,4977,2,11,0,0,1,1,3,4
2,3,0,4988,5,1,2,1,0,0,0
3,0,0,10,4975,1,10,1,1,1,1
4,0,0,10,1,4966,0,3,20,0,0
5,0,0,4,33,6,4947,3,7,0,0
6,0,0,9,11,2,1,4977,0,0,0
7,0,1,4,3,1,9,0,4980,0,2
8,2,1,0,0,0,0,1,1,4994,1
9,2,7,1,1,1,0,1,4,8,4975
