class,0,1,2,3,4,5,6,7,8,9
0,4731,4,32,38,4,1,4,6,152,28
1,0,4956,0,9,0,1,0,3,12,19
2,15,0,4723,152,15,10,69,13,3,0
3,0,1,4,4939,5,44,6,0,1,0
4,2,0,27,10,4875,38,19,25,0,4
5,0,0,1,194,15,4759,3,27,1,0
6,0,0,9,46,5,9,4930,0,1,0
7,1,2,2,34,19,27,4,4906,0,5
8,1,7,1,12,0,0,0,0,4963,16
9,2,43,2,5,1,0,0,8,2,4937
