class,0,1,2,3,4,5,6,7,8,9
0,4953,1,17,7,4,0,0,3,11,4
1,1,4949,0,4,0,0,0,7,3,36
2,19,0,4917,22,20,8,8,6,0,0
3,13,0,38,4837,14,77,14,2,4,1
4,1,0,26,9,4934,18,6,6,0,0
5,0,0,10,59,29,4869,1,31,0,1
6,1,0,25,15,18,6,4934,1,0,0
7,2,0,10,15,54,19,0,4896,0,4
8,24,9,3,9,1,0,0,2,4935,17
9,7,16,2,4,2,0,0,8,2,4959
