class,0,1,2,3,4,5,6,7,8,9
0,4856,4,45,10,3,0,0,2,59,21
1,8,4807,1,2,0,0,0,1,16,165
2,145,2,4719,43,44,6,0,27,5,9
3,88,10,317,4251,40,156,14,78,27,19
4,70,1,205,52,4524,45,5,80,5,13
5,20,7,149,450,45,3957,0,358,4,10
6,16,6,789,205,113,14,3833,11,8,5
7,55,2,50,23,64,10,0,4693,5,98
8,95,16,5,4,0,0,0,0,4836,44
9,59,42,7,1,1,0,0,4,11,4875
