class,0,1,2,3,4,5,6,7,8,9
0,4962,0,8,2,6,0,0,2,19,1
1,0,4972,2,4,0,1,1,7,7,6
2,3,0,4984,3,3,0,6,1,0,0
3,1,0,17,4955,0,9,15,3,0,0
4,0,0,6,1,4984,2,5,2,0,0
5,0,1,9,30,30,4922,7,1,0,0
6,0,0,4,2,1,1,4991,0,1,0
7,0,0,4,3,16,6,0,4971,0,0
8,3,0,0,0,0,0,0,0,4994,3
9,10,14,1,2,2,1,1,19,12,4938
