class,0,1,2,3,4,5,6,7,8,9
0,3788,21,466,148,178,25,26,36,264,48
1,72,4169,36,31,42,5,32,1,452,160
2,187,0,3174,580,439,120,445,35,14,6
3,62,1,174,3428,224,660,387,41,18,5
4,72,0,341,457,3555,74,318,175,5,3
5,9,0,165,1365,235,3025,92,105,1,3
6,11,0,158,308,34,24,4459,1,4,1
7,26,4,69,243,410,362,25,3820,4,37
8,537,25,77,50,61,4,17,4,4190,35
9,153,343,39,89,140,19,25,37,152,4003
