class,0,1,2,3,4,5,6,7,8,9
0,4959,1,14,0,2,0,0,0,15,9
1,0,4922,0,1,0,0,0,0,22,55
2,18,1,4969,3,6,1,0,0,2,0
3,38,3,94,4755,22,12,25,10,25,16
4,9,0,19,2,4955,3,1,6,1,4
5,5,8,28,209,37,4581,9,107,4,12
6,9,0,56,15,25,0,4881,0,10,4
7,8,0,11,6,11,4,1,4913,4,42
8,8,0,1,0,0,0,0,0,4972,19
9,0,3,2,0,0,0,0,1,2,4992
