class,0,1,2,3,4,5,6,7,8,9
0,4893,1,54,12,6,2,3,1,17,11
1,0,4991,1,1,0,1,0,3,1,2
2,2,0,4950,17,4,13,11,3,0,0
3,3,0,12,4794,1,154,32,4,0,0
4,1,0,10,11,4910,37,23,7,0,1
5,0,0,2,8,2,4985,2,1,0,0
6,0,0,9,17,2,5,4966,0,1,0
7,0,0,3,8,8,65,0,4916,0,0
8,13,13,7,47,2,6,5,3,4901,3
9,2,46,4,4,0,0,0,18,7,4919
