class,0,1,2,3,4,5,6,7,8,9
0,4966,2,6,3,1,1,0,0,17,4
1,0,4990,0,2,0,0,0,0,1,7
2,2,0,4992,2,0,1,3,0,0,0
3,1,0,10,4969,1,13,6,0,0,0
4,0,0,9,3,4980,5,2,0,0,1
5,0,0,6,13,0,4981,0,0,0,0
6,0,0,11,4,1,0,4983,1,0,0
7,0,0,5,2,6,10,0,4976,0,1
8,2,1,1,0,0,0,0,0,4995,1
9,0,1,0,1,0,0,0,1,0,4997
