class,0,1,2,3,4,5,6,7,8,9
0,4968,1,13,6,3,0,4,0,3,2
1,0,4990,0,0,0,0,1,0,0,9
2,0,1,4982,16,0,0,0,0,0,1
3,0,0,2,4982,4,7,1,4,0,0
4,0,0,2,1,4991,1,2,3,0,0
5,0,0,3,15,6,4968,1,6,0,1
6,0,1,5,1,0,1,4992,0,0,0
7,0,0,0,0,1,2,1,4996,0,0
8,3,9,2,1,0,0,2,0,4977,6
9,1,0,0,4,0,0,0,0,1,4994
