class,0,1,2,3,4,5,6,7,8,9
0,4989,2,3,0,0,1,2,0,3,0
1,0,4986,0,2,0,0,0,1,0,11
2,6,0,4978,2,5,0,6,3,0,0
3,9,1,11,4942,13,6,13,4,0,1
4,1,0,2,1,4993,0,2,1,0,0
5,3,0,12,16,8,4942,1,18,0,0
6,0,0,6,0,1,0,4992,1,0,0
7,1,0,2,2,3,2,0,4990,0,0
8,27,7,0,0,0,0,7,1,4954,4
9,1,6,1,3,0,0,1,1,1,4986
