class,0,1,2,3,4,5,6,7,8,9
0,4992,2,1,1,0,0,0,0,3,1
1,2,4995,0,0,0,0,0,0,2,1
2,11,4,4905,31,3,7,28,1,10,0
3,1,0,0,4990,1,6,1,0,1,0
4,4,0,4,10,4964,9,6,3,0,0
5,0,0,1,24,3,4964,1,6,1,0
6,1,2,1,15,1,1,4979,0,0,0
7,1,0,2,11,12,3,0,4971,0,0
8,6,0,0,2,0,0,0,0,4992,0
9,4,40,0,3,0,0,1,0,3,4949
