class,0,1,2,3,4,5,6,7,8,9
0,4968,10,1,4,3,4,4,2,1,3
1,1,4988,0,2,0,0,0,0,0,9
2,9,1,4937,10,8,22,9,4,0,0
3,0,0,7,4891,4,79,14,5,0,0
4,0,0,6,5,4935,41,5,7,0,1
5,0,0,2,14,6,4957,16,5,0,0
6,1,1,10,6,3,6,4972,0,0,1
7,0,1,0,3,5,20,0,4970,0,1
8,22,8,2,6,2,5,4,0,4935,16
9,0,4,1,1,0,0,0,0,0,4994
