class,0,1,2,3,4,5,6,7,8,9
0,4992,2,2,0,0,0,0,0,2,2
1,2,4991,1,0,0,0,0,0,0,6
2,13,0,4955,4,7,1,9,3,2,6
3,19,0,2,4968,3,0,6,0,1,1
4,7,0,7,4,4973,2,3,2,2,0
5,5,0,15,119,34,4818,1,8,0,0
6,1,0,10,8,4,0,4976,0,1,0
7,3,0,1,5,12,7,0,4971,1,0
8,19,8,1,1,0,0,2,0,4960,9
9,2,5,0,0,0,1,3,0,0,4989
