class,0,1,2,3,4,5,6,7,8,9
0,4950,3,8,1,1,3,1,0,28,5
1,0,4990,0,0,0,0,0,0,5,5
2,2,0,4993,2,2,1,0,0,0,0
3,0,0,23,4845,2,116,8,4,0,2
4,1,1,1,5,4975,9,3,5,0,0
5,0,0,2,1,0,4996,0,1,0,0
6,0,0,9,8,2,7,4974,0,0,0
7,1,0,5,3,4,34,2,4950,0,1
8,0,0,2,1,0,0,1,0,4993,3
9,0,8,1,1,0,3,1,0,2,4984
