class,0,1,2,3,4,5,6,7,8,9
0,4458,5,31,8,21,3,17,19,363,75
1,0,4854,1,2,0,0,1,1,42,99
2,42,0,4829,34,25,23,28,8,9,2
3,3,0,28,4760,21,117,24,19,14,14
4,1,0,12,32,4899,13,9,30,3,1
5,2,0,20,97,30,4786,8,44,6,7
6,0,1,17,20,16,17,4918,1,9,1
7,1,0,12,14,21,5,2,4936,3,6
8,1,2,0,0,0,0,1,0,4992,4
9,0,5,0,0,0,0,2,1,27,4965
