class,0,1,2,3,4,5,6,7,8,9
0,3788,27,280,35,76,8,4,85,610,87
1,168,3958,6,9,1,3,3,22,357,473
2,458,27,3084,209,325,102,153,305,259,78
3,169,16,308,2692,327,384,188,441,336,139
4,206,5,289,144,3572,23,61,485,175,40
5,47,18,231,1024,284,2579,44,609,73,91
6,151,36,288,273,340,15,3268,157,365,107
7,96,2,98,114,203,77,1,4285,57,67
8,220,23,24,13,7,1,1,20,4656,35
9,310,95,9,12,13,1,2,67,289,4202
