class,0,1,2,3,4,5,6,7,8,9
0,4903,1,40,2,2,1,1,3,30,17
1,2,4910,0,0,0,0,6,1,6,75
2,8,1,4916,7,16,6,25,6,5,10
3,6,4,10,4786,38,69,45,11,13,18
4,5,1,2,4,4966,7,7,7,1,0
5,3,0,6,35,9,4922,11,12,2,0
6,3,0,5,4,5,2,4980,0,1,0
7,4,2,0,9,10,10,1,4957,4,3
8,6,1,0,0,0,0,1,0,4980,12
9,0,1,0,0,0,0,1,0,4,4994
