class,0,1,2,3,4,5,6,7,8,9
0,4989,0,3,0,0,0,0,1,7,0
1,1,4997,0,1,0,0,1,0,0,0
2,20,1,4962,4,8,1,0,3,1,0
3,2,0,7,4966,16,4,3,2,0,0
4,3,0,2,2,4990,0,0,2,1,0
5,0,0,1,22,13,4957,2,4,1,0
6,4,1,10,4,3,1,4976,1,0,0
7,2,0,2,1,5,2,0,4988,0,0
8,22,7,0,0,0,0,0,0,4971,0
9,8,20,0,0,0,0,1,2,3,4966
