class,0,1,2,3,4,5,6,7,8,9
0,4937,14,21,2,0,1,6,2,3,14
1,0,4993,0,0,0,0,0,0,0,7
2,2,0,4971,6,5,2,9,2,0,3
3,1,1,14,4950,8,14,5,5,0,2
4,2,0,13,6,4971,5,0,3,0,0
5,2,1,10,41,18,4924,0,4,0,0
6,1,1,8,2,12,0,4976,0,0,0
7,1,0,6,2,4,7,3,4977,0,0
8,15,11,4,5,0,1,15,2,4941,6
9,0,24,1,0,0,0,1,0,1,4973
