class,0,1,2,3,4,5,6,7,8,9
0,4998,0,0,0,0,0,0,0,0,2
1,3,4990,0,0,0,0,0,0,1,6
2,5,0,4975,3,1,2,5,9,0,0
3,7,2,7,4940,11,14,2,6,10,1
4,1,0,2,2,4982,0,5,7,1,0
5,5,0,2,11,8,4959,0,14,1,0
6,0,0,0,1,0,0,4997,2,0,0
7,2,0,0,0,1,0,0,4997,0,0
8,3,2,0,0,0,0,0,0,4993,2
9,5,7,0,0,0,0,0,0,0,4988
