class,0,1,2,3,4,5,6,7,8,9
0,4949,15,8,3,3,6,1,2,7,6
1,0,4993,0,0,0,0,0,1,4,2
2,4,0,4922,7,17,24,14,7,4,1
3,3,1,4,4884,13,85,4,4,0,2
4,0,0,4,2,4991,1,0,2,0,0
5,0,1,0,6,13,4976,0,4,0,0
6,0,0,0,3,12,11,4973,0,1,0
7,0,0,3,4,11,10,1,4970,0,1
8,3,3,0,3,4,0,0,0,4979,8
9,0,4,0,0,1,2,0,1,4,4988
