class,0,1,2,3,4,5,6,7,8,9
0,4967,2,12,2,6,2,1,4,2,2
1,5,4986,1,1,1,0,0,0,1,5
2,12,0,4947,10,3,4,12,7,4,1
3,3,1,11,4921,11,20,11,12,3,7
4,2,0,16,11,4957,4,2,7,1,0
5,4,1,8,59,5,4906,0,17,0,0
6,3,1,16,3,7,2,4967,0,1,0
7,1,0,2,4,12,5,1,4975,0,0
8,28,1,2,0,6,1,2,1,4945,14
9,11,12,0,2,0,0,2,3,3,4967
