class,0,1,2,3,4,5,6,7,8,9
0,4984,2,5,0,1,0,0,2,5,1
1,0,4991,1,0,0,0,0,1,2,5
2,3,0,4969,11,8,0,4,2,2,1
3,0,1,5,4955,8,25,3,1,0,2
4,0,0,3,3,4991,1,1,1,0,0
5,0,0,10,21,7,4950,3,8,0,1
6,2,0,4,7,3,0,4980,2,2,0
7,0,0,0,1,8,1,1,4989,0,0
8,5,0,0,1,0,0,0,0,4992,2
9,1,1,2,0,0,0,0,0,1,4995
