class,0,1,2,3,4,5,6,7,8,9
0,4984,1,0,2,2,5,1,0,0,5
1,1,4996,0,1,1,0,0,0,0,1
2,1,0,4966,8,4,11,8,1,0,1
3,0,0,0,4944,1,54,1,0,0,0
4,0,0,5,1,4966,26,2,0,0,0
5,0,0,0,3,2,4995,0,0,0,0
6,0,1,1,2,2,5,4989,0,0,0
7,2,0,1,14,7,100,1,4875,0,0
8,7,20,3,14,0,3,0,0,4947,6
9,0,28,0,7,0,4,1,0,1,4959
