class,0,1,2,3,4,5,6,7,8,9
0,4880,5,9,1,2,0,0,5,78,20
1,0,4940,0,0,0,0,0,0,17,43
2,22,0,4930,14,5,2,11,5,10,1
3,13,0,24,4856,4,68,14,5,9,7
4,4,0,18,9,4938,8,6,14,3,0
5,4,1,19,37,10,4900,10,16,2,1
6,2,1,7,5,2,4,4975,0,4,0
7,2,1,8,4,4,8,0,4967,6,0
8,5,1,0,0,0,0,1,1,4991,1
9,1,6,1,1,0,1,1,1,12,4976
