class,0,1,2,3,4,5,6,7,8,9
0,4865,29,15,16,5,6,5,3,25,31
1,0,4971,0,2,0,0,0,0,3,24
2,113,8,4435,182,44,96,84,24,5,9
3,26,6,11,4792,13,95,28,15,3,11
4,16,0,12,96,4729,48,26,65,3,5
5,6,3,7,321,11,4609,7,33,1,2
6,13,10,7,56,9,22,4869,2,6,6
7,24,2,6,42,12,41,3,4860,1,9
8,56,21,4,8,1,1,3,0,4880,26
9,9,69,2,10,0,0,3,1,5,4901
