class,0,1,2,3,4,5,6,7,8,9
0,4930,2,15,24,0,5,0,4,9,11
1,10,4936,0,2,0,0,0,0,4,48
2,25,2,4868,45,14,14,25,6,0,1
3,7,1,18,4859,14,83,12,5,0,1
4,15,0,30,28,4884,14,11,17,0,1
5,2,3,38,161,21,4746,1,27,0,1
6,3,2,27,51,14,30,4867,2,0,4
7,0,0,9,25,23,18,1,4923,0,1
8,34,8,6,23,2,4,6,2,4896,19
9,5,14,5,7,0,0,2,1,2,4964
