class,0,1,2,3,4,5,6,7,8,9
0,4980,2,2,1,1,2,2,2,5,3
1,0,4995,1,3,0,0,0,0,0,1
2,1,0,4976,7,9,5,1,0,0,1
3,0,0,4,4977,5,11,2,1,0,0
4,0,0,2,2,4990,4,1,1,0,0
5,0,0,2,25,0,4972,1,0,0,0
6,0,0,4,5,7,2,4982,0,0,0
7,0,0,0,2,8,6,1,4982,0,1
8,2,2,1,0,2,1,0,1,4990,1
9,2,9,1,3,0,1,1,6,0,4977
