class,0,1,2,3,4,5,6,7,8,9
0,4776,7,98,7,30,1,11,5,42,23
1,3,4958,3,3,1,1,2,0,16,13
2,15,0,4866,20,64,10,13,11,1,0
3,8,0,80,4626,113,135,16,16,5,1
4,0,0,12,5,4976,0,0,6,1,0
5,0,1,30,86,86,4778,6,12,0,1
6,3,1,46,28,56,4,4858,1,3,0
7,3,0,12,14,62,32,2,4871,3,1
8,17,2,8,4,6,0,1,3,4954,5
9,8,64,2,2,5,1,4,5,11,4898
