class,0,1,2,3,4,5,6,7,8,9
0,4881,2,96,5,4,2,1,3,4,2
1,1,4990,0,1,1,0,2,1,0,4
2,0,0,4957,3,30,7,2,1,0,0
3,0,0,13,4940,8,32,2,3,2,0
4,1,0,2,3,4981,5,4,2,1,1
5,0,0,1,9,4,4980,0,6,0,0
6,0,0,6,4,4,11,4973,1,1,0
7,0,1,2,3,4,8,0,4979,0,3
8,4,2,1,1,0,2,0,0,4983,7
9,3,8,0,0,1,0,0,1,1,4986
