class,0,1,2,3,4,5,6,7,8,9
0,4975,2,6,3,3,2,0,8,1,0
1,0,4985,1,1,0,0,0,2,2,9
2,4,0,4972,7,5,4,0,7,0,1
3,3,0,10,4911,5,59,3,9,0,0
4,0,0,4,4,4977,5,0,10,0,0
5,1,0,4,22,4,4963,1,5,0,0
6,0,0,10,1,8,5,4974,0,0,2
7,0,0,1,1,3,2,0,4992,0,1
8,12,1,2,3,2,2,4,0,4973,1
9,3,3,0,0,0,0,1,0,5,4988
