class,0,1,2,3,4,5,6,7,8,9
0,4975,0,5,6,0,0,0,2,11,1
1,1,4985,0,4,0,0,0,0,6,4
2,7,0,4969,9,6,5,2,1,1,0
3,1,0,1,4970,1,23,2,1,1,0
4,7,0,0,3,4978,11,0,1,0,0
5,1,0,1,35,1,4960,0,2,0,0
6,1,0,6,7,2,1,4981,0,2,0
7,2,0,0,12,2,16,0,4967,1,0
8,0,1,1,0,0,1,2,0,4995,0
9,4,7,0,3,0,1,0,2,11,4972
