class,0,1,2,3,4,5,6,7,8,9
0,4966,2,5,7,3,9,0,1,5,2
1,3,4985,0,3,0,0,0,0,1,8
2,7,0,4899,38,13,27,9,7,0,0
3,0,0,0,4909,3,82,0,6,0,0
4,0,0,1,6,4954,28,0,11,0,0
5,0,1,1,10,3,4983,0,2,0,0
6,1,0,3,5,7,9,4975,0,0,0
7,1,0,1,1,3,10,0,4984,0,0
8,0,1,0,1,1,1,2,0,4993,1
9,2,7,1,0,0,0,1,1,0,4988
