class,0,1,2,3,4,5,6,7,8,9
0,4968,0,7,16,3,1,0,1,2,2
1,19,4916,0,5,0,1,1,0,12,46
2,5,0,4901,42,23,12,11,1,3,2
3,4,0,3,4969,8,10,4,1,1,0
4,1,0,1,3,4989,1,5,0,0,0
5,0,0,2,149,43,4788,5,12,1,0
6,9,1,4,13,3,2,4968,0,0,0
7,4,0,4,18,47,17,3,4905,1,1
8,13,0,0,2,0,0,0,0,4980,5
9,9,6,0,8,1,1,0,1,18,4956
