class,0,1,2,3,4,5,6,7,8,9
0,4732,17,3,2,7,1,9,2,202,25
1,0,4937,1,2,0,1,2,0,3,54
2,14,0,4893,17,27,12,20,1,8,8
3,3,0,13,4872,8,95,5,1,2,1
4,0,0,2,6,4976,5,3,5,3,0
5,0,0,5,11,1,4970,7,4,0,2
6,1,0,3,3,3,1,4986,0,2,1
7,1,0,6,8,7,15,5,4947,7,4
8,0,1,0,0,0,0,2,0,4994,3
9,0,1,0,1,0,0,0,0,12,4986
