class,0,1,2,3,4,5,6,7,8,9
0,4924,4,40,4,0,2,0,0,19,7
1,1,4965,1,1,0,0,0,0,5,27
2,1,0,4967,5,0,16,8,1,2,0
3,2,2,35,4799,12,114,13,9,11,3
4,5,0,42,8,4919,11,6,6,3,0
5,0,0,9,16,7,4959,3,2,3,1
6,3,1,16,2,8,13,4954,1,1,1
7,1,1,13,4,19,28,2,4928,3,1
8,12,2,1,0,1,0,0,0,4982,2
9,4,5,1,3,0,0,1,1,8,4977
