class,0,1,2,3,4,5,6,7,8,9
0,4859,6,66,8,8,2,1,7,36,7
1,14,4955,2,1,2,0,0,3,7,16
2,11,0,4940,14,11,9,2,11,1,1
3,9,2,74,4791,37,51,6,28,1,1
4,1,0,58,16,4879,8,3,34,1,0
5,1,1,43,174,27,4680,0,73,1,0
6,4,3,189,47,16,17,4702,12,7,3
7,4,0,10,11,17,3,0,4954,0,1
8,16,2,4,4,9,1,0,7,4943,14
9,15,28,5,6,1,0,3,5,8,4929
