class,0,1,2,3,4,5,6,7,8,9
0,4993,0,3,2,0,0,0,0,2,0
1,1,4998,0,0,0,0,0,0,0,1
2,9,1,4981,4,2,2,0,0,1,0
3,4,0,3,4977,1,15,0,0,0,0
4,1,0,3,5,4980,1,0,10,0,0
5,0,0,1,12,1,4983,0,1,2,0
6,3,1,12,11,1,3,4968,1,0,0
7,1,0,1,1,0,2,0,4995,0,0
8,10,2,1,2,0,1,0,0,4983,1
9,2,27,1,6,0,0,0,1,0,4963
