class,0,1,2,3,4,5,6,7,8,9
0,4957,0,5,4,2,0,1,0,24,7
1,3,4964,1,1,0,0,1,0,4,26
2,26,0,4926,16,10,1,18,1,2,0
3,2,0,12,4926,9,20,30,1,0,0
4,3,0,14,15,4946,2,17,1,2,0
5,3,0,9,69,14,4894,10,1,0,0
6,4,0,5,6,5,0,4978,0,1,1
7,7,0,17,24,17,24,6,4899,4,2
8,10,1,0,1,0,1,0,0,4983,4
9,4,3,0,4,0,1,0,0,5,4983
