class,0,1,2,3,4,5,6,7,8,9
0,4696,10,55,52,8,6,25,2,104,42
1,7,4947,2,13,0,0,5,0,8,18
2,108,2,4603,103,28,29,98,8,18,3
3,16,3,99,4534,32,235,47,10,17,7
4,20,0,131,110,4597,68,49,13,12,0
5,7,3,78,427,34,4407,18,25,1,0
6,3,1,52,113,11,19,4795,2,2,2
7,13,1,76,70,102,134,11,4586,5,2
8,50,34,8,41,2,5,18,2,4810,30
9,25,197,13,10,1,1,7,3,23,4720
