class,0,1,2,3,4,5,6,7,8,9
0,4798,13,109,11,5,2,13,2,17,30
1,3,4960,2,3,0,0,11,1,1,19
2,29,2,4814,35,30,10,67,6,2,5
3,19,2,66,4669,56,66,97,9,2,14
4,7,0,41,27,4859,13,27,22,3,1
5,8,5,51,443,52,4341,55,38,2,5
6,6,1,28,12,20,2,4931,0,0,0
7,15,2,27,48,35,17,13,4836,1,6
8,42,29,13,7,7,1,18,1,4861,21
9,11,113,4,5,0,0,11,1,6,4849
