class,0,1,2,3,4,5,6,7,8,9
0,4973,0,11,4,0,0,1,2,9,0
1,3,4988,1,0,0,0,1,0,3,4
2,3,0,4969,9,4,7,6,1,1,0
3,0,1,3,4965,4,20,2,3,1,1
4,0,0,3,5,4981,8,0,3,0,0
5,0,0,2,20,0,4978,0,0,0,0
6,0,0,3,1,3,0,4992,0,1,0
7,1,0,7,9,2,5,0,4975,0,1
8,0,2,1,0,0,0,0,1,4994,2
9,4,4,0,1,1,1,0,0,3,4986
