class,0,1,2,3,4,5,6,7,8,9
0,4965,0,21,7,1,0,1,2,1,2
1,2,4985,0,2,0,0,0,0,9,2
2,0,0,4978,4,8,1,9,0,0,0
3,0,0,6,4943,7,23,10,7,1,3
4,1,0,0,0,4986,4,4,5,0,0
5,0,0,1,7,6,4973,1,12,0,0
6,1,0,4,3,9,2,4979,1,1,0
7,1,0,0,1,2,0,0,4995,0,1
8,10,2,4,2,0,0,1,0,4972,9
9,2,7,0,0,0,0,1,0,1,4989
