class,0,1,2,3,4,5,6,7,8,9
0,4710,27,40,21,6,6,21,7,86,76
1,3,4936,0,3,0,3,2,0,9,44
2,85,2,4545,160,49,60,57,31,6,5
3,14,2,20,4738,17,160,18,26,2,3
4,6,0,30,108,4776,35,16,26,1,2
5,4,1,11,385,39,4490,11,56,2,1
6,5,3,18,122,20,31,4795,1,3,2
7,3,1,11,59,39,33,6,4834,5,9
8,51,20,4,14,0,1,7,1,4886,16
9,5,48,2,26,2,1,2,3,25,4886
