class,0,1,2,3,4,5,6,7,8,9
0,4975,1,7,1,1,0,1,6,2,6
1,0,4970,1,0,0,0,0,0,0,29
2,0,0,4992,3,0,3,1,1,0,0
3,1,0,5,4984,0,3,1,6,0,0
4,0,0,1,5,4981,1,2,10,0,0
5,0,0,2,21,2,4964,0,11,0,0
6,1,0,6,2,2,1,4988,0,0,0
7,0,0,5,0,0,1,0,4992,0,2
8,4,1,0,0,0,0,0,0,4992,3
9,0,1,0,0,0,0,0,0,0,4999
