class,0,1,2,3,4,5,6,7,8,9
0,4993,0,2,0,1,0,0,0,3,1
1,5,4988,0,0,0,0,0,0,3,4
2,22,0,4969,1,1,0,2,2,2,1
3,5,0,8,4982,1,0,1,1,2,0
4,1,0,12,7,4970,1,5,3,0,1
5,10,1,9,75,5,4887,2,10,0,1
6,2,2,11,3,0,1,4978,1,2,0
7,1,0,4,5,5,1,0,4983,0,1
8,8,0,2,0,0,0,0,0,4988,2
9,5,0,1,1,0,0,0,0,0,4993
