class,0,1,2,3,4,5,6,7,8,9
0,4966,1,9,9,3,0,1,2,1,8
1,0,4991,1,0,0,0,0,0,1,7
2,12,0,4953,13,6,11,2,0,0,3
3,1,0,3,4962,2,24,6,0,1,1
4,0,1,4,4,4982,0,5,3,1,0
5,1,0,0,32,4,4956,2,5,0,0
6,1,1,3,1,2,2,4990,0,0,0
7,1,0,1,23,6,12,0,4956,0,1
8,32,0,1,0,0,0,1,0,4948,18
9,1,2,0,1,0,0,0,0,0,4996
