class,0,1,2,3,4,5,6,7,8,9
0,4957,0,25,4,0,0,1,6,5,2
1,0,4996,1,1,0,0,0,0,1,1
2,2,0,4986,7,0,3,1,1,0,0
3,0,0,4,4981,1,10,1,3,0,0
4,1,0,19,6,4932,7,3,31,0,1
5,0,0,4,12,1,4975,1,7,0,0
6,0,0,14,8,0,7,4971,0,0,0
7,0,1,1,7,1,6,1,4982,1,0
8,8,2,4,3,0,0,1,1,4980,1
9,1,11,2,2,0,0,1,4,0,4979
