class,0,1,2,3,4,5,6,7,8,9
0,4357,67,97,63,23,5,13,27,165,183
1,24,4702,2,8,0,8,4,2,16,234
2,262,27,3964,227,156,113,147,44,24,36
3,88,13,190,3747,168,487,180,64,21,42
4,80,5,235,202,4101,68,95,182,18,14
5,20,13,137,740,155,3728,52,134,3,18
6,22,40,182,222,122,58,4303,11,12,28
7,58,6,90,217,150,129,18,4292,6,34
8,181,189,38,26,4,5,9,15,4361,172
9,52,128,9,25,4,2,8,6,21,4745
