class,0,1,2,3,4,5,6,7,8,9
0,4951,0,26,2,8,0,1,1,5,6
1,6,4969,3,2,0,0,0,1,4,15
2,18,0,4928,19,13,12,2,6,2,0
3,21,2,45,4814,10,74,18,13,0,3
4,9,0,32,14,4913,11,2,17,0,2
5,3,2,12,40,1,4932,4,5,0,1
6,8,1,82,31,33,12,4817,1,10,5
7,1,1,9,8,5,11,0,4961,0,4
8,59,10,7,2,2,1,0,0,4908,11
9,11,38,1,3,0,3,1,0,2,4941
