class,0,1,2,3,4,5,6,7,8,9
0,4859,5,22,10,6,5,6,11,47,29
1,3,4895,1,1,0,0,0,0,3,97
2,11,0,4910,17,12,26,7,14,2,1
3,4,3,32,4677,5,238,10,28,0,3
4,3,0,29,8,4918,6,8,25,2,1
5,0,0,3,52,13,4907,1,22,1,1
6,2,0,14,8,6,21,4940,2,4,3
7,2,0,3,8,8,11,0,4964,2,2
8,6,3,3,2,0,0,0,0,4963,23
9,4,3,1,2,0,1,0,1,4,4984
