class,0,1,2,3,4,5,6,7,8,9
0,4469,16,22,48,16,3,21,20,310,75
1,16,4624,1,11,1,1,4,0,82,260
2,306,8,3922,224,114,83,219,40,59,25
3,43,7,58,4225,87,282,157,91,27,23
4,53,1,98,144,4420,86,75,97,12,14
5,17,8,46,607,86,4006,72,139,5,14
6,35,4,41,66,43,13,4748,8,23,19
7,31,2,31,103,71,60,18,4652,13,19
8,44,19,6,21,2,0,2,3,4843,60
9,30,58,3,21,2,0,9,2,42,4833
