class,0,1,2,3,4,5,6,7,8,9
0,4993,1,0,2,1,0,1,0,2,0
1,1,4982,1,0,0,0,1,0,3,12
2,6,0,4970,14,3,1,3,0,1,2
3,2,0,1,4986,1,5,4,0,0,1
4,3,0,4,10,4967,6,7,2,1,0
5,1,1,1,27,3,4964,3,0,0,0
6,1,0,0,0,0,0,4997,0,2,0
7,1,0,1,9,3,6,0,4978,0,2
8,2,0,0,0,0,0,0,0,4997,1
9,0,1,0,1,0,0,0,0,1,4997
