class,0,1,2,3,4,5,6,7,8,9
0,4994,1,2,0,0,1,0,0,1,1
1,1,4994,1,0,0,1,0,0,0,3
2,14,0,4969,6,1,3,3,4,0,0
3,4,0,5,4969,2,7,8,5,0,0
4,11,1,19,15,4915,7,16,15,1,0
5,4,1,0,16,3,4961,1,14,0,0
6,5,0,14,3,0,3,4975,0,0,0
7,13,0,2,4,0,9,1,4968,3,0
8,14,1,1,0,0,0,1,0,4982,1
9,4,9,1,0,0,0,1,0,1,4984
