class,0,1,2,3,4,5,6,7,8,9
0,4928,9,5,1,16,0,16,4,12,9
1,2,4986,0,2,0,1,1,1,2,5
2,33,0,4802,36,34,24,63,8,0,0
3,7,0,9,4843,41,49,43,5,0,3
4,0,0,11,6,4969,1,8,5,0,0
5,1,2,11,197,66,4659,10,53,1,0
6,1,1,2,6,8,1,4976,0,0,5
7,2,0,2,19,20,3,2,4950,0,2
8,29,19,10,5,2,0,25,3,4897,10
9,4,29,1,2,0,0,0,1,2,4961
