class,0,1,2,3,4,5,6,7,8,9
0,933,5,9,3,0,0,4,3,33,10
1,6,965,0,1,1,0,1,0,6,20
2,37,5,806,25,39,35,29,11,10,3
3,18,6,20,752,32,100,37,17,7,11
4,10,0,10,13,914,18,6,24,3,2
5,7,1,10,59,18,870,6,20,4,5
6,7,5,16,14,16,7,925,3,6,1
7,16,1,6,12,10,24,2,925,0,4
8,27,7,3,2,0,0,2,2,950,7
9,7,42,2,1,0,1,0,0,12,935
